fid,id,Trial Name,IDrow,layer,path,710ExG_mean,710ExG_variance,710ExR_mean,710ExR_variance,710gNDVI_mean,710gNDVI_variance,710NDRE_mean,710NDRE_variance,710NDVI_mean,710NDVI_variance,710THRESH_mean,710THRESH_variance,710HA_mean,710HA_variance,710PLTCOUNT_
"116","212",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2338.5412949365,9757133.83094441,15161.3135841344,16093497.9058928,0.0577488778160622,0.00594374813232114,-0.0296899221148827,0.000961620353678114,0.256046811314073,0.0120956914381221,0.0629312263521033,0.0589708871019182,0.790021287282643,0.165887652922726,56
"117","301",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,4578.83098829288,35153299.0212169,15599.5154262357,28312637.7984852,0.0518467113659338,0.00803309911305598,-0.049836348764917,0.00122447708810723,0.25453538435195,0.0235896568853753,0.121648906337633,0.106850449924526,0.765137172143503,0.179702279947772,25
"118","302",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,5380.89080645354,51610775.8382914,15538.3811212768,39348097.4530316,0.066373050106512,0.00997220927164012,-0.0452418011038344,0.00139025104037046,0.2730888247581,0.0307836275940713,0.152964096854996,0.129566081928302,0.747291123496065,0.188847100239893,20
"119","303",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,5376.73762826186,47777121.1631096,14407.9352257088,39260725.2018844,0.0869244862326981,0.0113329642842923,-0.0346472495219569,0.00128246991321042,0.298460022479301,0.0327527178214971,0.172862867319679,0.142981296421672,0.718146810495348,0.202411969070873,17
"120","304",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,4625.73738473131,42052903.401796,15288.9245227745,35719698.3926982,0.0743377285486787,0.00986996150159811,-0.0331399124476887,0.000902714180602296,0.281306662364714,0.0277648246212055,0.141195458593054,0.121259301065786,0.833903454214908,0.13850848326316,26
"121","305",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,4363.32597385512,40386089.3264117,14484.5768718901,34089270.8362709,0.084443382601398,0.00999484552010093,-0.0225503148007639,0.00121061745341766,0.29335959419679,0.0271546100916484,0.143214961594122,0.122704436369696,0.769573017581629,0.177330388192148,19
"122","306",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2592.76113529806,17081967.2827555,14809.7722959586,20729102.183589,0.0729268608996368,0.006133590132788,-0.0197157893499053,0.00143053956885413,0.260400803521979,0.0120126599793385,0.0624443455031167,0.0585450492178125,0.827931397407071,0.142460998594533,36
"123","307",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3261.12404185351,20979982.9301802,15250.3695428158,23635119.2110459,0.0632862828246848,0.00780160304908074,-0.0288402101487399,0.00119985020751275,0.263047638642946,0.0175055141706855,0.0926441130647674,0.0840611813792216,0.903073427409711,0.0875318121160423,45
"124","308",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,5221.7900490372,49997783.1575697,15249.0580675524,36693793.5933386,0.0697270226239247,0.00931308741614116,-0.0324501172999437,0.00101297069743564,0.288695731609011,0.0278972526828605,0.154286986034607,0.130482511974953,0.81742832880841,0.149239256069764,20
"125","309",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2575.1249641217,7258135.65094298,15840.8959955158,12788248.8478905,0.0551176975986219,0.00360560156889619,-0.0254484295262457,0.000672950911999442,0.239242905932914,0.00698153906288826,0.0308865267961489,0.0299325492586096,0.846579765606314,0.129882466072324,57
"126","310",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,4770.39895945461,44949593.4295532,14198.1816970427,37391481.5735092,0.0890566265463965,0.0101871796938954,-0.0208189514516393,0.00144971513076613,0.300493860654743,0.0269485259994807,0.150970684763865,0.128178537105778,0.815982106547377,0.150155308342019,33
"127","311",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,5022.57025343253,51766703.0390404,14815.775256697,40732046.8362935,0.0833170736061024,0.00973696136257528,-0.0280729861245978,0.00138228170381201,0.296892628723258,0.0295455168658936,0.157257837564023,0.132527810088716,0.55749761107012,0.246694024721485,22
"128","312",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3844.6268794182,32914302.4365259,15013.4350469101,27555105.2014154,0.0714233927565175,0.00721415765538074,-0.0300058773302491,0.00109679127297366,0.268190974039856,0.0204021014873864,0.0982967828119782,0.0886345253007631,0.47075708647291,0.24914485200879,33
"129","401",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,5208.07083996125,40498406.854283,15729.5164659643,36096455.7017279,0.0502680237723221,0.0102477027693997,-0.0455278432688177,0.00112207691972878,0.256548117525677,0.0286875420419379,0.136948171240884,0.118193369634673,0.702763792051855,0.208886844632831,23
"130","402",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,4599.54617137704,45834054.5145738,15791.5324098065,30978882.3284644,0.0582694097935822,0.00753390150803309,-0.0418034667070776,0.00104570632180772,0.256431751450021,0.023869207697275,0.12068085106383,0.106116983250326,0.85699835476205,0.122552174697206,32
"131","403",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,4173.69664641439,31791003.2594573,15620.2672095669,31450644.0296808,0.0703834487383285,0.0096205804822142,-0.0354787925849275,0.000960711095310748,0.265099033118215,0.0252670308645132,0.125751168484309,0.109937812109164,0.822633882656844,0.145907377761458,20
"132","404",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,5501.00174616084,53350322.0796264,14464.3376915331,42646251.5928994,0.0905735754433306,0.01040876013712,-0.0257614220987292,0.00112430461368832,0.298691085329829,0.0313773678133993,0.170768374164811,0.141606536549963,0.795807072724446,0.162498175726393,24
"133","405",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3218.73172511123,10601654.0741681,16328.3907609872,15332731.8256525,0.0523195683269946,0.00399804267118382,-0.0292253046166081,0.000771417055236653,0.233067668819372,0.009487626037923,0.0469907020767218,0.044782575995053,0.9403399236906,0.0561007516041772,53
"134","406",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,5429.16738978655,54136093.7737213,13887.1533303629,38102722.608564,0.0905555559760003,0.00866249161810797,-0.0217370172591294,0.00164219426354805,0.299909171011102,0.0266033675858165,0.154596100278552,0.130696146057219,0.754953674260846,0.184998623980681,17
"135","407",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,5320.46928597058,50666120.459199,14808.1317335781,43501451.1529068,0.0799484572844999,0.0105834712406107,-0.0284722046897868,0.00127942143810139,0.292763955236789,0.030802537068924,0.158392698130009,0.133304451309061,0.786290949538925,0.168037492212287,25
"136","408",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,4805.79317445599,36149701.2988857,15710.5497034429,32582137.901692,0.0668183742444579,0.00825535714841362,-0.0342062947692859,0.00103818418108619,0.273146081622192,0.0233098306071589,0.127634529147982,0.111343956117139,0.932023987283849,0.0633552744113528,35
"137","409",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,4006.77308552498,30898553.3303882,15405.3321819868,25618697.1621977,0.0590774584434029,0.00644304736174704,-0.0305996257450326,0.000950027723913053,0.256429101582668,0.0182237629749383,0.0905093236849429,0.0823173860110511,0.824425015847197,0.144748409092618,30
"138","410",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,4187.62307020796,34544084.7451679,15780.631698887,26872411.9818509,0.0565460203710035,0.00634838629224603,-0.0318499468815577,0.00114492085025521,0.259676456355458,0.0192871816716223,0.101646823189051,0.0913147465245993,0.927113981581151,0.0675736467379535,29
"139","411",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,4667.49533655744,43894886.2205427,15523.0752022247,37420208.6791818,0.0658522038780535,0.00896980623908921,-0.0335078285866231,0.00151474600434576,0.27200180491543,0.0263607169492643,0.135074626865672,0.116829472042729,0.820921482760748,0.147009401902844,23
"140","412",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3913.9159041707,33697458.2849019,15696.3465835739,32309100.6847918,0.0617160361698936,0.0082896048925276,-0.0345517513924228,0.00113648751889247,0.254679320579234,0.0232569408943846,0.106731251043929,0.0953396910944767,0.552553522305944,0.247238127293495,22
"141","501",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,5307.98711891976,53219510.2558657,15364.5712639965,37082822.9135749,0.0686429883628115,0.00933434879534491,-0.0415834722137321,0.00139845106305677,0.279736637390713,0.0286166012417162,0.153225357600045,0.129747347388402,0.660164565742579,0.224347311880588,24
"142","502",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,4220.09105043474,34219621.851575,15702.0375761594,28942399.3156407,0.0655181748490574,0.00786633985689299,-0.0381517948890423,0.00100413347887378,0.263353675134691,0.0228387314626192,0.114468558708959,0.101365507776031,0.639612486544672,0.230508353600756,13
"143","503",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,4345.67247586809,31987448.6590401,14987.5505991926,29494502.8776204,0.0741147368051691,0.00902867547553848,-0.0321575244613287,0.000982718341934703,0.27361261852317,0.024324238936446,0.122766987589738,0.107695254347907,0.770689820130119,0.176727021278166,26
"144","504",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,4475.14672184084,44251250.1820505,14536.1881695475,29939871.7381899,0.082149253612021,0.00757098162118097,-0.0237321888031558,0.000855176899405671,0.283090136787874,0.025137370262052,0.128881469115192,0.112271036033884,0.642992956483264,0.229553014395972,18
"145","505",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,4687.26987107422,46307723.8324364,13773.4997471211,31347869.9523439,0.0898456053067071,0.00863072313105446,-0.0165890121425879,0.00114687423676473,0.298977629117187,0.0276590772196428,0.147269994990816,0.125581543566229,0.699107634153927,0.210356150021581,13
"146","506",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3746.90657456162,26043757.8502638,15145.6665898428,26648437.6219123,0.0643029741770887,0.00750003810186604,-0.0261853607626908,0.0013964864999002,0.262023317622058,0.0177840512016359,0.0952916057984043,0.0862111156627536,0.791780391777976,0.164864202974023,39
"147","507",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,4824.73234147392,36231482.8968805,15362.4412994727,35934425.3381159,0.0721609669399409,0.0102577704360412,-0.0325643596666567,0.0012033375878534,0.281110500398114,0.026599671028008,0.140065690586205,0.120447292906804,0.741161978568695,0.191840900092911,20
"148","508",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,5208.43357772489,50088320.0731908,14951.7273238822,36927952.7503994,0.0767030427869944,0.00811793161514087,-0.0326041476527591,0.000891210558478282,0.29029172729486,0.0267191566989253,0.146864043630697,0.12529499631909,0.689944267706365,0.213921175165522,14
"149","509",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,4881.47495006757,45221060.1655104,14992.1435889174,32955003.9122899,0.0736762393175168,0.00828662003609135,-0.0300829881053318,0.00111714606717188,0.286589875608168,0.025425883543506,0.144129104062326,0.123355905424501,0.75154878369651,0.186723209420524,28
"150","510",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3129.85919822039,8862850.1170299,16330.1648158971,15456597.5198127,0.0457737770322661,0.00415806271286312,-0.0308468811171902,0.000890314753090208,0.234152057072612,0.0090968438120603,0.0441847523650529,0.0422324600234979,0.963770542784011,0.0349168836458386,81
"151","511",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3826.69143117048,26145379.0753838,16202.5039697725,26583340.0837783,0.0463697776050001,0.00599180827089003,-0.0345047348118963,0.00124922627472004,0.234545021802817,0.0158940503512248,0.0768845061006184,0.0709732788223045,0.914734712929827,0.0779951178910881,42
"152","512",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3229.0965689616,5238853.73014767,17706.9254457504,11737681.603722,0.0200201574592386,0.00312522928892158,-0.0432805481429886,0.000625136856704455,0.188811895367819,0.00611510557000075,0.0237684386306707,0.0232034999557229,0.731542500388705,0.19638807051386,34
"153","601",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3121.84289336459,9656844.34844623,16085.6548080419,18906875.0104166,0.0516209334936151,0.00718543970118755,-0.0440119802483546,0.000840508149302363,0.237100095645609,0.0148923952964474,0.0705142475512021,0.065541988443494,0.892256174131436,0.0961350938559126,63
"154","602",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2572.85626293191,5395631.99192164,16257.9553320596,10919231.133279,0.0404792202094687,0.00375490366791621,-0.0422076447855493,0.000620800436602535,0.218217699167313,0.006899670507529,0.0312239105025881,0.0302489779155164,0.884304439341753,0.102310097901923,58
"155","603",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2837.66743215281,12906521.1846371,15711.1721577682,13481476.8257347,0.0576545933280549,0.00367950693928234,-0.0371486593983766,0.000619103326665061,0.241056862795743,0.00981178430442386,0.0527722110888444,0.0499873048256363,0.919057928543234,0.0743904525249116,62
"156","604",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3689.0033007642,25754577.988078,14808.2289089215,23511297.9194643,0.0807539188537379,0.00846516893409879,-0.0279954450831951,0.00101652372215695,0.27718082246688,0.0212063724648492,0.114859974388954,0.101667160672307,0.919508198681992,0.074012871238614,38
"157","605",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,5089.24734500574,51416396.4910598,13404.2785148128,34347535.7356667,0.0961660860071485,0.0106741236815497,-0.0216700569315168,0.00138624228844758,0.311334430336038,0.0307584727284763,0.16960658839241,0.140840193566299,0.6065260035405,0.238652210569429,14
"158","606",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2633.50626113789,7181037.51180433,15485.600200916,16209302.4707046,0.04692641601271,0.00534740478470063,-0.0333262660113882,0.00115296925509458,0.236895218266255,0.00880060792839771,0.0416457880964312,0.0399114164302575,0.882367716008038,0.103794929754523,63
"159","607",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3103.69939127211,15355752.9609039,15726.9457499278,18469027.0909993,0.051320017152449,0.00560603496487764,-0.0355212166564274,0.00113348811634405,0.241370512759628,0.0118652308793713,0.0613028953229399,0.0575448503479902,0.898766879163726,0.0909849760818023,36
"160","608",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,5009.45038450959,47652263.1239808,14673.8812638895,36069437.1958463,0.0775209020682783,0.0091970312920377,-0.0342969906991129,0.00104015496695359,0.290648448261754,0.0274126479324821,0.153058384816608,0.129631515653913,0.690363708124529,0.213761658629252,23
"161","609",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,4495.6193984333,38274601.6645546,14579.6700631313,26533391.8125213,0.0691023360875427,0.00727264334008789,-0.031292679628088,0.00112765961384529,0.273455066479314,0.0212387982015098,0.11875347801892,0.104651089477368,0.870319208735484,0.112863683641515,29
"162","610",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,4541.46408733498,32969324.1321352,14827.5968810453,31376992.2955016,0.0710814563089142,0.00988314440118511,-0.0311471997251209,0.00136112926344271,0.272070615576991,0.0256862927734076,0.132826050467185,0.115183290784497,0.845370492828201,0.130719222683428,31
"163","611",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,5508.89122634965,51954374.357544,15275.5877300111,39532381.6544811,0.0562965714111417,0.0079541711725792,-0.0391009372434572,0.0012904634364726,0.256919999298781,0.0265041672808882,0.132138483802739,0.114677904901016,0.575441911641591,0.244308517968078,12
"164","612",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3901.24626337083,23338692.8084733,16448.5316526745,20276709.8128843,0.0408480305893853,0.00471942270022562,-0.0377012903984967,0.000993422814248403,0.213275346587035,0.0131640434328314,0.0607296497011006,0.0570415593482931,0.640186803688052,0.230347660071571,18
"165",,PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1981.73884657236,504019.0803299,15196.5574532759,8700602.16782453,0.0456577541423412,0.00201288387682313,-0.0261802457665397,0.000431829256450761,0.222630134742135,0.00186764135309831,0,0,0,0,0
"166",,PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,311.946524064171,4052354.02697427,15557.2420498649,45746497.4445148,-0.069273099674345,0.0375681257556677,-0.038437369310539,0.00856987882019231,0.169243468999761,0.0246539070288113,0.0157068062827225,0.0154601025191193,0,0,0
"167","801",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4465.24824493213,27702690.3883055,14037.9271693286,43129387.1755949,0.115908090753018,0.0163011491298534,-0.0196213758416384,0.00121414832268923,0.319258580687374,0.0358059572370354,0.178772193465798,0.146812696309206,0.856010046645138,0.123256846687618,33
"168","802",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2956.38041306598,13336672.7375885,15841.5427823625,30469514.5776535,0.0772153706272377,0.0125920556945274,-0.0274352615391031,0.00108218960494433,0.2689047237149,0.0245810678290949,0.11766353046595,0.103818824064216,0.883827016357137,0.102676821514514,27
"169","803",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,5895.21786283116,60944619.9000486,14228.0679125347,52205983.5155314,0.101245687296428,0.0158965406665952,-0.023853907432655,0.00168858170664469,0.319837786194174,0.0422871026850718,0.206087005713639,0.163615151789619,0.416015173805731,0.24294654896948,11
"170","804",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,7754.38661395498,70896946.9314791,12469.7180930692,65485274.1766242,0.14315999954732,0.0208910886624003,-0.0172163978593412,0.00185906870762875,0.377961364583032,0.0537789312131604,0.301419162083248,0.210565650812241,0.744350591564912,0.190292788401731,26
"171","805",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,5421.45500392657,53540992.5482601,14167.9973576794,48300047.3921462,0.0940886514622439,0.015754049475097,-0.0256276193935609,0.0011338693927435,0.301346893513911,0.0412989616781934,0.181922000799406,0.148826386424509,0.70323696868558,0.208694734559241,19
"172","806",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,6049.4434788395,77517553.6922926,13630.6050291482,50932053.6363895,0.0965151748647264,0.0151801159871701,-0.0262552686257665,0.00139952682692585,0.31016656383173,0.045063830237927,0.199826614651062,0.159895938728162,0.461426879416579,0.248512114368669,14
"173","807",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,6492.3470220883,85673486.2421264,13167.6675798587,58979791.389194,0.101545556806369,0.0168479268041455,-0.028115622651455,0.00162286174661887,0.324611994589027,0.0501082032903024,0.23062136032114,0.177435148484782,0.508364617122863,0.249930033180481,19
"174","808",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,6100.83803045808,80315503.1821202,13564.4733536816,55690811.6739363,0.09679937778914,0.0164468486749508,-0.0279308098151829,0.00201010265652603,0.312781931437749,0.0444110451267102,0.214297719760211,0.168374207065801,0.783098591549296,0.169855187462999,28
"175","809",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4499.93356216811,60708266.3249531,14352.4506320195,35682712.4240935,0.0810064378429043,0.0100445054841172,-0.0241790048644644,0.00158682031077946,0.278352138777214,0.029827064066162,0.13913624220837,0.11977734831254,0.784869467465528,0.168849386506205,27
"176","701",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,5501.83332903625,52191616.6026672,13872.089093941,44460921.3805363,0.0908260292998337,0.016001017835803,-0.028251530409273,0.00139664912228918,0.300140570779138,0.042538647363047,0.190173375727398,0.154007462891859,0.769283320443413,0.17748649333109,28
"177","702",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,5431.77283329241,46808639.9948608,14448.442726278,44815175.5937406,0.0798767795742548,0.0163321030210649,-0.0274712098836993,0.00140973157811558,0.286887167690684,0.0415808577887928,0.178520422736361,0.146650881402362,0.59568852277889,0.240843706608645,14
"178","703",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,7233.25388720717,79754350.41212,12570.2402327482,61995009.1367041,0.116572919645351,0.019501451012847,-0.0202749899437908,0.00202020317586415,0.345723986925908,0.0525752930270395,0.263664139413828,0.194145361000948,0.6559023429426,0.225694459464972,21
"179","704",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,6795.87296977216,82942615.4450657,13581.0571999547,61903427.144347,0.0945112520662352,0.0179266908788315,-0.0242840621010769,0.00153573479252195,0.313442206275039,0.0511794604491807,0.225400157438992,0.174594926465439,0.514556399881575,0.24978811122278,9
"180","705",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,6489.52462686567,70981987.087935,13631.5478296144,57318942.3551286,0.0930303269438083,0.0181637771892565,-0.0280892533457598,0.00141215703183923,0.305793753584288,0.0496753087860291,0.225159628094545,0.174462769970843,0.796376549897677,0.16216094067069,28
