fid,id,Trial Name,IDrow,layer,path,704ExG_mean,704ExG_variance,704ExR_mean,704ExR_variance,704gNDVI_mean,704gNDVI_variance,704gNDRE_mean,704gNDRE_variance,704NDVI_mean,704NDVI_variance,704THRESH_mean,704THRESH_variance,704HA_mean,704HA_variance,704PLT_
"114","210",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2647.752757156,1936011.47748376,2647.752757156,1936011.47748376,0.0466073524477247,0.00212433897888367,-0.0432760911467047,0.000517885618361192,0.238348204459202,0.00306443585315323,0.0132595570904599,0.0130837412362305,0.912175447441391,0.0801114005263844,51
"115","211",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2217.27207475623,1433344.14476534,2217.27207475623,1433344.14476534,0.0519014303711961,0.00187244362079796,-0.0390212040557584,0.00058268576983093,0.235952187769769,0.00200432980730909,0.00632817886339013,0.00628813301567435,0.904108239870979,0.0866965304684112,61
"116","212",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2250.88765160395,2803638.27868466,2250.88765160395,2803638.27868466,0.0613807836276517,0.00347292850152641,-0.0341075556962284,0.000674707567847905,0.245868741492499,0.00515177902079482,0.0247111451331244,0.0241005044393532,0.902723456169938,0.0878138178505923,81
"117","301",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2097.06193249647,6312095.60604747,2097.06193249647,6312095.60604747,0.0264947669075226,0.00286406863592747,-0.0523543089172492,0.000494648177000472,0.200416230490307,0.00535503300966237,0.0196674263526631,0.0192806186933489,0.911347218369734,0.0807934659394954,56
"118","302",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1948.71414221138,8237876.988554,1948.71414221138,8237876.988554,0.0419024553200146,0.00253511321383768,-0.0458932057600545,0.000424498510978477,0.21806419543689,0.00582079030434422,0.0252325942933678,0.0245959104785542,0.874466329422739,0.109774968128717,49
"119","303",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1832.80173919284,6080799.38363708,1832.80173919284,6080799.38363708,0.0540310143086472,0.00275940195756482,-0.0377838741068311,0.000507225541701893,0.234954438126807,0.00564582589202549,0.0259204325255377,0.0252485637032479,0.802109745012678,0.158729701968275,44
"120","304",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1837.48619398969,8073717.02502667,1837.48619398969,8073717.02502667,0.0500577724648609,0.00274433848564153,-0.0384085018853718,0.000554326466967307,0.240913093983436,0.00626480591913271,0.0310082154431197,0.0300467060181708,0.871585745037072,0.111924034085234,57
"121","305",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1782.00827523528,7683218.09727312,1782.00827523528,7683218.09727312,0.0667295696804318,0.00323906347557224,-0.0328521395431852,0.000547535333612358,0.258172051495489,0.00661721916401275,0.0354926276263707,0.0342329010105888,0.840221967087639,0.134249013111047,67
"122","306",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1680.16785876612,3828840.14781557,1680.16785876612,3828840.14781557,0.0733860207944966,0.00343148362251421,-0.0238146652298624,0.000764956656429543,0.261515909419356,0.00495167772565868,0.0252135014233428,0.0245777807692618,0.822591640255935,0.145934633636908,50
"123","307",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2152.35062853589,2618835.06845507,2152.35062853589,2618835.06845507,0.0603767835077823,0.00317763670960756,-0.0300739709937371,0.000533682949947494,0.253955477021078,0.00475754924955545,0.0227732127692657,0.0222545935493976,0.914086141112586,0.0785326677384163,61
"124","308",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3358.51206677988,5211616.49226632,3358.51206677988,5211616.49226632,0.0513871061013093,0.00296950148247467,-0.0366107156519567,0.000498265284495051,0.245183204828768,0.00583950698314482,0.0290368102561649,0.028193673906329,0.913201545103386,0.0792644831241567,56
"125","309",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2873.70455904514,1060532.30821061,2873.70455904514,1060532.30821061,0.060806117753109,0.00257451503112035,-0.0286001000023415,0.000736518995886705,0.241319754346194,0.00226361354521381,0.00626689310402564,0.00622761915485123,0.894023656608422,0.0947453580328303,50
"126","310",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3177.64491670354,3133113.82525356,3177.64491670354,3133113.82525356,0.0525667909595618,0.00254945690018737,-0.0363684848208779,0.000696658851046363,0.233143310133391,0.00312870259662201,0.0119114534125836,0.011769570690152,0.846436259268118,0.129981918264156,50
"127","311",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3151.54499485877,4834863.14332413,3151.54499485877,4834863.14332413,0.0695504644319518,0.00290456728328965,-0.0292283899501628,0.000647208895492225,0.245801417615508,0.00454459760480015,0.0202866993286155,0.0198751491589948,0.858264382832535,0.12164663199367,63
"128","312",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3095.24443248415,7133590.08718503,3095.24443248415,7133590.08718503,0.0765469711983676,0.0030392379542819,-0.0240436813075919,0.000664395243504746,0.255078054600256,0.00583273725779522,0.0292548738189212,0.0283990261767542,0.849898943994642,0.127570728991299,76
"129","401",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2070.02079869874,5998787.64491323,2070.02079869874,5998787.64491323,0.0227075186456958,0.0021655467995648,-0.0552084382990298,0.000439724763149436,0.204413276529337,0.00451840972278997,0.017067132315126,0.0167758453096436,0.932761651896236,0.0627173526481066,62
"130","402",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2064.62197440585,7842827.00943044,2064.62197440585,7842827.00943044,0.0417061696158831,0.00232706324696829,-0.0478614866118863,0.000425903550758298,0.223865165229181,0.00564315737092878,0.0254478976234004,0.024800302130004,0.88088477240875,0.104926790147268,46
"131","403",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1967.09646479143,5816674.45914539,1967.09646479143,5816674.45914539,0.0550858067122984,0.00253980446404118,-0.0397609435412063,0.000367060282373894,0.241111107854884,0.00601911661050522,0.0308672981247608,0.0299145080312357,0.873161281063886,0.110750658315038,59
"132","404",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1997.93097014925,7263510.55873949,1997.93097014925,7263510.55873949,0.0645514964148626,0.00295230870703463,-0.0317770490716565,0.000639218121826587,0.251783347177422,0.00602758675975559,0.0291690585533869,0.0283182245765444,0.884825582090623,0.101909271368653,54
"133","405",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1843.56788528923,2451709.1256939,1843.56788528923,2451709.1256939,0.0568334215566372,0.00227332345930265,-0.0374215144989364,0.000533161830997431,0.243905929964718,0.00330410201565282,0.0144823544888124,0.0142726158973002,0.81376769996173,0.151549830460525,67
"134","406",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2213.34111310592,7097753.26395303,2213.34111310592,7097753.26395303,0.0635944152265316,0.00297171146437527,-0.0326953909361379,0.000740515790906106,0.253800702865486,0.00497233874979171,0.0235886694594055,0.02303224413259,0.886697173351953,0.100465296121485,62
"135","407",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2931.28826857068,7481376.62032064,2931.28826857068,7481376.62032064,0.0560304575604454,0.00342951431258662,-0.0364078259250946,0.000550651837097762,0.250377378377984,0.00657964230358449,0.0306411682393886,0.0297022870482898,0.876112227324914,0.108539592456649,70
"136","408",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3156.38519151806,3134148.8343361,3156.38519151806,3134148.8343361,0.0574277461760451,0.00232791044824621,-0.0344742923989508,0.000545449296341485,0.243076327539809,0.00333122172031037,0.0140041181499633,0.0138080028248159,0.918262167955109,0.0750567588574551,63
"137","409",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3476.74828052296,3529570.36057957,3476.74828052296,3529570.36057957,0.0507747296086222,0.0028875902407222,-0.0354804974410215,0.000715770673101011,0.23742742850708,0.00410382624521179,0.0163754022081076,0.0161072484106069,0.914039326380251,0.0785714362107604,54
"138","410",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3146.22995132103,1950747.80517596,3146.22995132103,1950747.80517596,0.0528505841123257,0.00240121543823946,-0.0345740636620881,0.000756231217748633,0.231562547834005,0.00219616424179354,0.00608786135463885,0.00605079929876129,0.754814938871211,0.185069346928277,29
"139","411",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3428.40961908521,3914639.51752582,3428.40961908521,3914639.51752582,0.0517169181212773,0.00283606519958255,-0.0348072002554082,0.000711543383183357,0.228569041790495,0.00377513182807026,0.0144323284156511,0.0142240363121394,0.777585909169401,0.172946063030493,44
"140","412",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3669.98460728851,6770798.34568643,3669.98460728851,6770798.34568643,0.0532621113136332,0.00312779148402687,-0.0334167426180945,0.000670523270886515,0.23345420379701,0.00607790958473916,0.0254751169104544,0.0248261353288675,0.873817525144408,0.110260457894957,68
"141","501",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2185.76212460083,8043526.17294242,2185.76212460083,8043526.17294242,0.035479867215548,0.00253365321410082,-0.0478459484147466,0.000449947533273964,0.223391147425239,0.00632384591302343,0.0281781105356951,0.0273841046223766,0.907472075390466,0.0839665077769431,52
"142","502",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1965.6960198053,8128107.04103079,1965.6960198053,8128107.04103079,0.047216386119718,0.0023351729673125,-0.0413247164461494,0.000371944602248925,0.238346019976705,0.00596587757726031,0.0294807089721817,0.028611596770725,0.897447856869499,0.0920352010698688,58
"143","503",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1966.96541207707,5682851.11862948,1966.96541207707,5682851.11862948,0.0513999686913372,0.00214894395306374,-0.0363928277554579,0.000343355496398927,0.247271027666072,0.00507799172312443,0.026239938765503,0.0255514043790946,0.871738142505202,0.111810753406945,56
"144","504",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1871.85107757074,7431493.80261223,1871.85107757074,7431493.80261223,0.0637152694159763,0.0029434824570282,-0.0280008592833451,0.000692799304203853,0.25891035894762,0.00561409926698857,0.0296840242064726,0.0288028829133976,0.861248310750206,0.119499657980132,52
"145","505",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1973.10770537092,6064989.94041897,1973.10770537092,6064989.94041897,0.0557288866690866,0.00240465020561299,-0.0334155576490036,0.000587130181638569,0.254103459437779,0.00451126219397677,0.0236793953382685,0.0231186815747087,0.832723358449946,0.139295166741752,57
"146","506",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2091.64579785757,2635464.03626208,2091.64579785757,2635464.03626208,0.0577447737081201,0.00267584931658557,-0.0323365196377626,0.000682796212775528,0.250828632923312,0.00317731668063775,0.0136226948298975,0.0134371170154813,0.898821312980049,0.0909415603125226,67
"147","507",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2918.51294165491,5014873.00566347,2918.51294165491,5014873.00566347,0.0526030765467441,0.00301591994060383,-0.0392842188451762,0.0004793268183431,0.248855902918598,0.00543191255245882,0.0262899791880965,0.0255988161824067,0.86560863013371,0.11633032957182,55
"148","508",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3405.70301399354,4430705.37962612,3405.70301399354,4430705.37962612,0.061384478373182,0.00249627545024017,-0.0364318249515002,0.000482236791574726,0.251137093403717,0.00462751161669759,0.0242076306661883,0.0236216212837074,0.925253539992346,0.0691594267239781,65
"149","509",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3518.58852378617,4135655.13918378,3518.58852378617,4135655.13918378,0.0526620264208622,0.00280656935885469,-0.0400685565137696,0.000649056870083916,0.240597561552156,0.00458799062966509,0.0218782521322025,0.0213995942158305,0.945089643459436,0.0518952092851662,63
"150","510",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3090.84254906886,2306334.37354905,3090.84254906886,2306334.37354905,0.0566494298320343,0.00264957508193802,-0.0368592449827692,0.000819195448831695,0.236030110720399,0.00304519680543309,0.010704845288074,0.010590251575425,0.781558739803363,0.170724676040506,45
"151","511",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3255.3888902188,2788613.61037451,3255.3888902188,2788613.61037451,0.0558628727195492,0.00224481886747174,-0.038746420013658,0.000668242774511036,0.226540954419426,0.00261619449960098,0.00823478718820319,0.00816697546815026,0.720099101147802,0.201556385673961,27
"152","512",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3745.05591837711,2246909.70407611,3745.05591837711,2246909.70407611,0.0362931474694686,0.00187078333366265,-0.0432079829346093,0.000482141544857389,0.210847461181426,0.00289772691349898,0.00751160231567868,0.00745517814632788,0.844008276818927,0.131658305480174,64
"153","601",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1849.30560306165,2567588.53038202,1849.30560306165,2567588.53038202,0.0339974913570514,0.00233064921478665,-0.041324146619433,0.000376296619661926,0.221257114112564,0.0043285043932758,0.0173653052681935,0.017063751441136,0.952651469849547,0.0451066468430246,84
"154","602",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1644.91251046526,2832017.32997271,1644.91251046526,2832017.32997271,0.0439678412639466,0.00175800515054496,-0.0341640798238983,0.000365758023202793,0.232623084818657,0.00308038804797855,0.0116852051190049,0.0115486611003434,0.83549602344077,0.137442418255573,75
"155","603",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1642.95011004258,3228888.04830989,1642.95011004258,3228888.04830989,0.0478369294809435,0.00163639302593143,-0.0334253727571266,0.00036663336497013,0.239484982433909,0.00317549443693494,0.0141500406679106,0.0139498170170057,0.851859825379739,0.12619466328375,71
"156","604",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1590.41601282174,4875583.32375178,1590.41601282174,4875583.32375178,0.0651550553114973,0.00302935356670328,-0.0262329038603892,0.000690503102965434,0.257699422619374,0.00520527191402957,0.0275452109845948,0.0267864723363526,0.87204267636294,0.111584246964659,82
"157","605",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1813.1813267637,10780069.2336333,1813.1813267637,10780069.2336333,0.0627336975112747,0.00318551642527612,-0.0307481509176792,0.000642231251266776,0.259454276493052,0.00698468205992323,0.0348254541540596,0.0336126418970589,0.864153380616919,0.117392315385204,88
"158","606",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1681.84446490714,1352797.72768934,1681.84446490714,1352797.72768934,0.0595425941858553,0.00314212949343877,-0.0281099392658587,0.000776998879403836,0.249155211773,0.00317974833354755,0.0121141818442736,0.0119674284425081,0.928637206242899,0.0662701454241875,56
"159","607",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2291.69258550586,2529660.59743607,2291.69258550586,2529660.59743607,0.055337964667525,0.00237292994435193,-0.0344942449443708,0.000474862738317677,0.245883752411914,0.00362583197125213,0.0162999282468309,0.0160342405860006,0.84908571223555,0.128139165512768,60
"160","608",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3163.89226426829,5118406.933066,3163.89226426829,5118406.933066,0.054325290986308,0.00227622149768763,-0.0367845479964619,0.000474384230505913,0.245203107644576,0.0046853344583462,0.0227957709419701,0.0222761237691791,0.933503163383684,0.0620750073363905,69
"161","609",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2929.18743496825,3558652.47849646,2929.18743496825,3558652.47849646,0.0483985804276202,0.00243651581147835,-0.0379780119273685,0.000696745683703529,0.232005654534508,0.00332851631553617,0.0135266047145779,0.013343635679456,0.880053102425489,0.105559639336612,50
"162","610",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3153.62992040782,5166972.90479693,3153.62992040782,5166972.90479693,0.0539514971181216,0.0029966751535825,-0.037759143006783,0.000756254050928272,0.231746812893923,0.00487342130770591,0.0213408036165148,0.0208853737174893,0.884974691306073,0.101794487053804,61
"163","611",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2866.32654428033,3391860.53279961,2866.32654428033,3391860.53279961,0.0545564022783648,0.00184850277247034,-0.0361786278611133,0.000556403133154912,0.225461948084911,0.00242913252404781,0.00784548226992765,0.00778393067787591,0.439984691192652,0.246398162708531,23
"164","612",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,3177.90604929231,5281778.08608436,3177.90604929231,5281778.08608436,0.0528149186238018,0.00231675253150727,-0.0318131194683182,0.000544817037830824,0.231369601489692,0.0042864093295274,0.0169990035894789,0.0167100374664073,0.835816415957357,0.137227334773474,61
"165",,PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1392.56528835691,321273.522124809,1392.56528835691,321273.522124809,0.0289277168717742,0.00154025904867155,-0.0354233309582639,0.000459271247881423,0.213663492507835,0.000949462707916013,0,0,0,0,0
"166",,PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,150.535171637591,2443874.35681022,150.535171637591,2443874.35681022,-0.048769831553024,0.0446329586929281,-0.025160477827709,0.0121152840563015,0.182910083274094,0.0291872013106609,0.0208216094541362,0.0203880700338744,0,0,0
"167","801",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3354.63459790461,13968108.984694,3354.63459790461,13968108.984694,0.0835638059409816,0.00761386736523088,-0.029225602534177,0.000611248300155158,0.284702474947553,0.016365323200381,0.0941611251973401,0.0852948076988455,0.889457633199785,0.0983227519423757,94
"168","802",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2657.19469953182,5470673.90399634,2657.19469953182,5470673.90399634,0.061499673256385,0.00657915807518356,-0.0348451176294282,0.000534025484798229,0.256827071384952,0.0115653423507597,0.0614416214329558,0.0576665485886272,0.949220066438785,0.0482013319088823,95
"169","803",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3868.08956838906,36044716.4021291,3868.08956838906,36044716.4021291,0.0729983877834729,0.00691829194267749,-0.0289319448228513,0.000827160640342279,0.281347191217256,0.0196457975741897,0.115294832826748,0.102001934350308,0.867885758751079,0.114660068508289,71
"170","804",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4464.74187430705,39331353.1128952,4464.74187430705,39331353.1128952,0.0845146578056256,0.00918813500067688,-0.0244709618687192,0.00107408516048466,0.299448125034537,0.0267317963969997,0.155788644453522,0.131518542712843,0.912997811816193,0.0794328074350039,78
"171","805",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3750.25609561557,39252673.9549564,3750.25609561557,39252673.9549564,0.0793954282853836,0.0075038040003144,-0.0209152131805968,0.000873268675112766,0.284297072968278,0.0225763202168779,0.120893819101027,0.106278503604086,0.892602544754052,0.0958632418525118,93
"172","806",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3693.75417864367,61294953.4089376,3693.75417864367,61294953.4089376,0.0823313052364953,0.00573753819267854,-0.0227109166572008,0.000795886339268727,0.287324171253346,0.0217954548969634,0.124334610880443,0.108875515417506,0.960633484162896,0.037816793267916,105
"173","807",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3993.61098353684,62678483.3079456,3993.61098353684,62678483.3079456,0.0838888062675833,0.00692091998799196,-0.028549625068717,0.000849671264620752,0.296593797968955,0.0242102187203871,0.144620618431444,0.12370549515607,0.971253265293725,0.0279203599500642,128
"174","808",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3373.39729606087,48952723.8415905,3373.39729606087,48952723.8415905,0.0783278808114267,0.0059330421796849,-0.0317219482339348,0.000637110648055535,0.283755943779203,0.0199424996703621,0.116223634787634,0.102715701504301,0.974056461807019,0.025270471018965,136
"175","809",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2647.9833163906,40421430.861181,2647.9833163906,40421430.861181,0.0757416012288069,0.00477828813426157,-0.030390978015969,0.000991503937083842,0.269417175807445,0.0154653407312454,0.0837529151468038,0.0767383643511048,0.942532172415443,0.0541652763770724,111
"176","701",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3840.95855677014,36938638.3891409,3840.95855677014,36938638.3891409,0.0753982009884616,0.00685756349720837,-0.0313510034231844,0.000641372547735253,0.281614528185705,0.0208399483488044,0.117871506651542,0.103977814571201,0.923856297613984,0.0703458389730367,98
"177","702",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3720.99240099192,37315761.6392276,3720.99240099192,37315761.6392276,0.0649487903173591,0.00761136864344048,-0.0327455612849506,0.000671135456768535,0.270612974696044,0.0227275290847352,0.115347786589408,0.102042674718299,0.957093926857115,0.0410651420302659,120
